Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
										8.62534371	0.0	-25.66248888	-12.83124444	0.0					
										8.46147575	0.0	-25.82635684	-12.91317842	0.0					
										8.45167044	0.0	-25.83616215	-12.91808107	0.0					
										8.39694624	0.0	-25.89088635	-12.94544317	0.0					
															7.24786614	0.0	-21.47475355	-10.73737678	0.0
															7.12535456	0.0	-21.59726513	-10.79863257	0.0
															7.0814857	0.0	-21.64113399	-10.82056699	0.0
															7.04533676	0.0	-21.67728293	-10.83864147	0.0
16.4139148	0.0	-49.75001691	-24.87500845	0.0															
16.21665572	0.0	-49.94727599	-24.97363799	0.0															
16.11005605	0.0	-50.05387566	-25.02693783	0.0															
16.047119	0.0	-50.1168127	-25.05840635	0.0															
					11.83910072	0.0	-35.63296556	-17.81648278	0.0										
					11.69479564	0.0	-35.77727064	-17.88863532	0.0										
					11.6471843	0.0	-35.82488198	-17.91244099	0.0										
					11.59565278	0.0	-35.8764135	-17.93820675	0.0										
										8.58701812	0.0	-25.64921377	-12.82460688	0.0					
										8.50259659	0.0	-25.7336353	-12.86681765	0.0					
										8.42774349	0.0	-25.8084884	-12.9042442	0.0					
										8.39831572	0.0	-25.83791617	-12.91895808	0.0					
															7.18818392	0.0	-21.46886757	-10.73443378	0.0
															7.09138111	0.0	-21.56567038	-10.78283519	0.0
															7.06267348	0.0	-21.59437801	-10.797189	0.0
															7.05286785	0.0	-21.60418364	-10.80209182	0.0
16.3745006	0.0	-49.59488682	-24.79744341	0.0															
16.19965196	0.0	-49.76973547	-24.88486773	0.0															
16.1120659	0.0	-49.85732152	-24.92866076	0.0															
16.04629607	0.0	-49.92309135	-24.96154568	0.0															
					11.8724985	0.0	-35.51935901	-17.75967951	0.0										
					11.71969157	0.0	-35.67216594	-17.83608297	0.0										
					11.63385274	0.0	-35.75800477	-17.87900239	0.0										
					11.58086698	0.0	-35.81099054	-17.90549527	0.0										
										8.6319169	0.0	-25.54148838	-12.77074419	0.0					
										8.49845982	0.0	-25.67494546	-12.83747273	0.0					
										8.43230932	0.0	-25.74109596	-12.87054798	0.0					
										8.38722481	0.0	-25.78618047	-12.89309024	0.0					
															7.21555697	0.0	-21.44167305	-10.72083652	0.0
															7.12562901	0.0	-21.53160101	-10.7658005	0.0
															7.05920267	0.0	-21.59802735	-10.79901367	0.0
															7.03944945	0.0	-21.61778057	-10.80889028	0.0
16.32686784	0.0	-49.42430661	-24.7121533	0.0															
16.16866224	0.0	-49.58251221	-24.79125611	0.0															
16.07937321	0.0	-49.67180124	-24.83590062	0.0															
16.00440123	0.0	-49.74677322	-24.87338661	0.0															
					11.81501011	0.0	-35.4121976	-17.7060988	0.0										
					11.67589193	0.0	-35.55131577	-17.77565789	0.0										
					11.61796242	0.0	-35.60924528	-17.80462264	0.0										
					11.57675854	0.0	-35.65044917	-17.82522458	0.0										
										8.58921195	0.0	-25.51624952	-12.75812476	0.0					
										8.44942079	0.0	-25.65604068	-12.82802034	0.0					
										8.40363634	0.0	-25.70182513	-12.85091257	0.0					
										8.378052	0.0	-25.72740947	-12.86370473	0.0					
															7.24238987	0.0	-21.39384373	-10.69692186	0.0
															7.11823136	0.0	-21.51800223	-10.75900112	0.0
															7.06596132	0.0	-21.57027227	-10.78513614	0.0
															7.03178327	0.0	-21.60445032	-10.80222516	0.0
16.27978354	0.0	-49.24978882	-24.62489441	0.0															
16.12999689	0.0	-49.39957547	-24.69978773	0.0															
15.99627064	0.0	-49.53330172	-24.76665086	0.0															
15.94224266	0.0	-49.5873297	-24.79366485	0.0															
					11.78763706	0.0	-35.32277723	-17.66138862	0.0										
					11.65342871	0.0	-35.45698559	-17.72849279	0.0										
					11.59202562	0.0	-35.51838868	-17.75919434	0.0										
					11.5456803	0.0	-35.564734	-17.782367	0.0										
										8.56785533	0.0	-25.40763434	-12.70381717	0.0					
										8.43764028	0.0	-25.53784939	-12.76892469	0.0					
										8.37916049	0.0	-25.59632918	-12.79816459	0.0					
										8.36477076	0.0	-25.61071891	-12.80535946	0.0					
															7.16355316	0.0	-21.40227753	-10.70113877	0.0
															7.11001143	0.0	-21.45581926	-10.72790963	0.0
															7.06395147	0.0	-21.50187923	-10.75093961	0.0
															7.016586	0.0	-21.54924469	-10.77462235	0.0
16.27102483	0.0	-49.08970643	-24.54485321	0.0															
16.05328948	0.0	-49.30744178	-24.65372089	0.0															
15.96704876	0.0	-49.3936825	-24.69684125	0.0															
15.91362699	0.0	-49.44710427	-24.72355213	0.0															
					11.72906007	0.0	-35.2336801	-17.61684005	0.0										
					11.63906419	0.0	-35.32367598	-17.66183799	0.0										
					11.56225484	0.0	-35.40048533	-17.70024267	0.0										
					11.50926129	0.0	-35.45347888	-17.72673944	0.0										
										8.58976041	0.0	-25.3644064	-12.6822032	0.0					
										8.41868084	0.0	-25.53548597	-12.76774298	0.0					
										8.37148978	0.0	-25.58267703	-12.79133852	0.0					
										8.34587651	0.0	-25.6082903	-12.80414515	0.0					
															7.20570965	0.0	-21.33295774	-10.66647887	0.0
															7.07850696	0.0	-21.46016043	-10.73008022	0.0
															7.05043694	0.0	-21.48823045	-10.74411523	0.0
															7.02411502	0.0	-21.51455237	-10.75727619	0.0
16.20532619	0.0	-48.99416964	-24.49708482	0.0															
15.98205752	0.0	-49.21743831	-24.60871916	0.0															
15.93307532	0.0	-49.26642051	-24.63321026	0.0															
15.86803518	0.0	-49.33146065	-24.66573033	0.0															
					11.72084151	0.0	-35.19350116	-17.59675058	0.0										
					11.60889865	0.0	-35.30544402	-17.65272201	0.0										
					11.52116236	0.0	-35.39318031	-17.69659016	0.0										
					11.4885861	0.0	-35.42575657	-17.71287828	0.0										
										8.53007819	0.0	-25.38010308	-12.69005154	0.0					
										8.39372257	0.0	-25.5164587	-12.75822935	0.0					
										8.36564596	0.0	-25.54453531	-12.77226766	0.0					
										8.31561913	0.0	-25.59456214	-12.79728107	0.0					
															7.16573869	0.0	-21.3562239	-10.67811195	0.0
															7.11111033	0.0	-21.41085226	-10.70542613	0.0
															7.03838059	0.0	-21.48358199	-10.741791	0.0
															6.99837546	0.0	-21.52358712	-10.76179356	0.0
16.14893472	0.0	-48.86293785	-24.43146893	0.0															
16.02222177	0.0	-48.98965081	-24.4948254	0.0															
15.87938036	0.0	-49.13249221	-24.56624611	0.0															
15.81819985	0.0	-49.19367272	-24.59683636	0.0															
					11.71427663	0.0	-35.0977023	-17.54885115	0.0										
					11.57955311	0.0	-35.23242583	-17.61621291	0.0										
					11.49559148	0.0	-35.31638745	-17.65819373	0.0										
					11.46928247	0.0	-35.34269646	-17.67134823	0.0										
										8.52077103	0.0	-25.32555671	-12.66277836	0.0					
										8.42718064	0.0	-25.41914709	-12.70957355	0.0					
										8.31834095	0.0	-25.52798679	-12.76399339	0.0					
										8.32410824	0.0	-25.5222195	-12.76110975	0.0					
															7.12303374	0.0	-21.34755583	-10.67377792	0.0
															7.08012061	0.0	-21.39046896	-10.69523448	0.0
															7.03472959	0.0	-21.43585998	-10.71792999	0.0
															6.99016067	0.0	-21.48042891	-10.74021445	0.0
16.11827093	0.0	-48.79882672	-24.39941336	0.0															
15.96572849	0.0	-48.95136916	-24.47568458	0.0															
15.8702487	0.0	-49.04684895	-24.52342448	0.0															
15.80382344	0.0	-49.11327421	-24.55663711	0.0															
					11.65898208	0.0	-35.06276582	-17.53138291	0.0										
					11.55178697	0.0	-35.16996092	-17.58498046	0.0										
					11.50435721	0.0	-35.21739068	-17.60869534	0.0										
					11.44806074	0.0	-35.27368715	-17.63684358	0.0										
										8.5109154	0.0	-25.29512485	-12.64756242	0.0					
										8.39920873	0.0	-25.40683152	-12.70341576	0.0					
										8.35578243	0.0	-25.45025781	-12.72512891	0.0					
										8.31493543	0.0	-25.49110482	-12.74555241	0.0					
															7.15040679	0.0	-21.26878734	-10.63439367	0.0
															7.07052192	0.0	-21.34867222	-10.67433611	0.0
															7.02486607	0.0	-21.39432807	-10.69716403	0.0
															6.98317819	0.0	-21.43601594	-10.71800797	0.0
16.13196576	0.0	-48.76535673	-24.38267837	0.0															
15.9147172	0.0	-48.98260529	-24.49130265	0.0															
15.81454112	0.0	-49.08278138	-24.54139069	0.0															
15.78424549	0.0	-49.113077	-24.5565385	0.0															
					11.70059011	0.0	-35.02282312	-17.51141156	0.0										
					11.52470817	0.0	-35.19870506	-17.59935253	0.0										
					11.47604739	0.0	-35.24736584	-17.62368292	0.0										
					11.43067313	0.0	-35.2927401	-17.64637005	0.0										
										8.49176091	0.0	-25.30541936	-12.65270968	0.0					
										8.37562407	0.0	-25.4215562	-12.7107781	0.0					
										8.32290678	0.0	-25.4742735	-12.73713675	0.0					
										8.30548831	0.0	-25.49169197	-12.74584598	0.0					
															7.1898293	0.0	-21.26497238	-10.63248619	0.0
															7.0510498	0.0	-21.40375188	-10.70187594	0.0
															7.02377104	0.0	-21.43103064	-10.71551532	0.0
															6.98714947	0.0	-21.4676522	-10.7338261	0.0
16.05257229	0.0	-48.65150976	-24.32575488	0.0															
15.88455165	0.0	-48.8195304	-24.4097652	0.0															
15.79718985	0.0	-48.9068922	-24.4534461	0.0															
15.7379679	0.0	-48.96611415	-24.48305707	0.0															
					11.65843362	0.0	-34.93562016	-17.46781008	0.0										
					11.53677106	0.0	-35.05728272	-17.52864136	0.0										
					11.45942799	0.0	-35.13462579	-17.5673129	0.0										
					11.41615956	0.0	-35.17789422	-17.58894711	0.0										
										8.50435052	0.0	-25.2514352	-12.6257176	0.0					
										8.36904318	0.0	-25.38674254	-12.69337127	0.0					
										8.31432401	0.0	-25.44146171	-12.72073085	0.0					
										8.28043245	0.0	-25.47535328	-12.73767664	0.0					
															7.15752843	0.0	-21.23015898	-10.61507949	0.0
															7.04995507	0.0	-21.33773235	-10.66886617	0.0
															7.01664646	0.0	-21.37104095	-10.68552048	0.0
															6.98290388	0.0	-21.40478353	-10.70239176	0.0
16.02848999	0.0	-48.56428139	-24.28214069	0.0															
15.85740391	0.0	-48.73536747	-24.36768373	0.0															
15.74842388	0.0	-48.8443475	-24.42217375	0.0															
15.69141808	0.0	-48.9013533	-24.45067665	0.0															
					11.71044573	0.0	-34.82479396	-17.41239698	0.0										
					11.50578551	0.0	-35.02945419	-17.5147271	0.0										
					11.44335471	0.0	-35.09188499	-17.54594249	0.0										
					11.39658162	0.0	-35.13865808	-17.56932904	0.0										
										8.4397488	0.0	-25.22976357	-12.61488179	0.0					
										8.37233154	0.0	-25.29718083	-12.64859041	0.0					
										8.30701647	0.0	-25.3624959	-12.68124795	0.0					
										8.27221765	0.0	-25.39729472	-12.69864736	0.0					
															7.154246	0.0	-21.22110479	-10.6105524	0.0
															7.04776143	0.0	-21.32758935	-10.66379468	0.0
															7.01372455	0.0	-21.36162624	-10.68081312	0.0
															6.97017126	0.0	-21.40517953	-10.70258977	0.0
15.99727773	0.0	-48.43878363	-24.21939182	0.0															
15.82367111	0.0	-48.61239025	-24.30619513	0.0															
15.73746533	0.0	-48.69859604	-24.34929802	0.0															
15.67950631	0.0	-48.75655506	-24.37827753	0.0															
					11.6140833	0.0	-34.8252602	-17.4126301	0.0										
					11.46656655	0.0	-34.97277695	-17.48638847	0.0										
					11.4053671	0.0	-35.0339764	-17.5169882	0.0										
					11.37234662	0.0	-35.06699688	-17.53349844	0.0										
										8.4638311	0.0	-25.1810237	-12.59051185	0.0					
										8.36684955	0.0	-25.27800525	-12.63900263	0.0					
										8.30993838	0.0	-25.33491642	-12.66745821	0.0					
										8.26044304	0.0	-25.38441176	-12.69220588	0.0					
															7.16848098	0.0	-21.16369654	-10.58184827	0.0
															7.04227528	0.0	-21.28990224	-10.64495112	0.0
															7.00915872	0.0	-21.3230188	-10.6615094	0.0
															6.98153648	0.0	-21.35064104	-10.67532052	0.0
16.22996526	0.0	-48.43072131	-24.21536065	0.0															
16.00960527	0.0	-48.6510813	-24.32554065	0.0															
15.93234623	0.0	-48.72834034	-24.36417017	0.0															
15.87323878	0.0	-48.78744778	-24.39372389	0.0															
					11.71592201	0.0	-34.82840416	-17.41420208	0.0										
					11.60396194	0.0	-34.94036423	-17.47018211	0.0										
					11.51221089	0.0	-35.03211527	-17.51605764	0.0										
					11.48078277	0.0	-35.06354339	-17.53177169	0.0										
										8.54376472	0.0	-25.17211264	-12.58605632	0.0					
										8.41127578	0.0	-25.30460158	-12.65230079	0.0					
										8.35559947	0.0	-25.36027789	-12.68013895	0.0					
										8.33711517	0.0	-25.37876218	-12.68938109	0.0					
															7.22815489	0.0	-21.18527355	-10.59263678	0.0
															7.09054348	0.0	-21.32288496	-10.66144248	0.0
															7.03418069	0.0	-21.37924774	-10.68962387	0.0
															7.01042439	0.0	-21.40300405	-10.70150202	0.0
16.10185042	0.0	-48.34511502	-24.17255751	0.0															
15.95722452	0.0	-48.48974092	-24.24487046	0.0															
15.86513397	0.0	-48.58183147	-24.29091574	0.0															
15.80519291	0.0	-48.64177253	-24.32088626	0.0															
					11.70989728	0.0	-34.73185871	-17.36592935	0.0										
					11.55788736	0.0	-34.88386862	-17.44193431	0.0										
					11.47440347	0.0	-34.96735251	-17.48367626	0.0										
					11.43149399	0.0	-35.010262	-17.505131	0.0										
										8.52186794	0.0	-25.13869236	-12.56934618	0.0					
										8.3874164	0.0	-25.2731439	-12.63657195	0.0					
										8.33697021	0.0	-25.32359009	-12.66179505	0.0					
										8.29631342	0.0	-25.36424688	-12.68212344	0.0					
															7.1389141	0.0	-21.2151176	-10.6075588	0.0
															7.06449047	0.0	-21.28954122	-10.64477061	0.0
															7.02577812	0.0	-21.32825357	-10.66412678	0.0
															6.98523137	0.0	-21.36880032	-10.68440016	0.0
16.09364017	0.0	-48.27414746	-24.13707373	0.0															
15.90758686	0.0	-48.46020077	-24.23010039	0.0															
15.78458737	0.0	-48.58320026	-24.29160013	0.0															
15.73166913	0.0	-48.6361185	-24.31805925	0.0															
					11.61901111	0.0	-34.73318773	-17.36659386	0.0										
					11.50496133	0.0	-34.84723751	-17.42361875	0.0										
					11.44719145	0.0	-34.90500739	-17.4525037	0.0										
					11.38672303	0.0	-34.96547581	-17.4827379	0.0										
										8.48463927	0.0	-25.10116698	-12.55058349	0.0					
										8.37096209	0.0	-25.21484416	-12.60742208	0.0					
										8.31888985	0.0	-25.2669164	-12.6334582	0.0					
										8.28892156	0.0	-25.29688469	-12.64844235	0.0					
															7.15478614	0.0	-21.11391966	-10.55695983	0.0
															7.0606485	0.0	-21.20805731	-10.60402866	0.0
															7.00733183	0.0	-21.26137398	-10.63068699	0.0
															6.97564917	0.0	-21.29305663	-10.64652832	0.0
16.1160854	0.0	-48.1752906	-24.0876453	0.0															
15.93638295	0.0	-48.35499305	-24.17749652	0.0															
15.82659469	0.0	-48.46478131	-24.23239065	0.0															
15.77479837	0.0	-48.51657763	-24.25828881	0.0															
					11.63927082	0.0	-34.71364504	-17.35682252	0.0										
					11.52165165	0.0	-34.83126421	-17.41563211	0.0										
					11.47641333	0.0	-34.87650254	-17.43825127	0.0										
					11.425881	0.0	-34.92703487	-17.46351743	0.0										
										8.50106808	0.0	-25.1188813	-12.55944065	0.0					
										8.40551489	0.0	-25.21443449	-12.60721724	0.0					
										8.34628484	0.0	-25.27366455	-12.63683227	0.0					
										8.29686204	0.0	-25.32308734	-12.66154367	0.0					
															7.20570965	0.0	-21.16162487	-10.58081244	0.0
															7.06037793	0.0	-21.30695659	-10.6534783	0.0
															7.01262953	0.0	-21.354705	-10.6773525	0.0
															6.9775652	0.0	-21.38976933	-10.69488466	0.0
16.09089788	0.0	-48.11592754	-24.05796377	0.0															
15.86864679	0.0	-48.33817862	-24.16908931	0.0															
15.78604833	0.0	-48.42077708	-24.21038854	0.0															
15.74823588	0.0	-48.45858953	-24.22929477	0.0															
					11.61518022	0.0	-34.6408859	-17.32044295	0.0										
					11.51757783	0.0	-34.73848828	-17.36924414	0.0										
					11.43440601	0.0	-34.8216601	-17.41083005	0.0										
					11.38891337	0.0	-34.86715274	-17.43357637	0.0										
										8.47423518	0.0	-25.09997103	-12.54998551	0.0					
										8.3693179	0.0	-25.20488831	-12.60244415	0.0					
										8.30847742	0.0	-25.26572879	-12.63286439	0.0					
										8.27892581	0.0	-25.2952804	-12.6476402	0.0					
															7.08690198	0.0	-21.18353632	-10.59176816	0.0
															7.03843746	0.0	-21.23200084	-10.61600042	0.0
															7.00221987	0.0	-21.26821843	-10.63410922	0.0
															6.96839239	0.0	-21.30204592	-10.65102296	0.0
16.08378454	0.0	-48.04349508	-24.02174754	0.0															
15.8936009	0.0	-48.23367871	-24.11683936	0.0															
15.7820314	0.0	-48.34524822	-24.17262411	0.0															
15.70620388	0.0	-48.42107574	-24.21053787	0.0															
					11.59711434	0.0	-34.633094	-17.316547	0.0										
					11.50468661	0.0	-34.72552173	-17.36276086	0.0										
					11.42710124	0.0	-34.8031071	-17.40155355	0.0										
					11.40657529	0.0	-34.82363305	-17.41181652	0.0										
										8.45562085	0.0	-25.08267267	-12.54133634	0.0					
										8.36273701	0.0	-25.17555651	-12.58777825	0.0					
										8.30281657	0.0	-25.23547695	-12.61773848	0.0					
										8.27659832	0.0	-25.26169519	-12.6308476	0.0					
															7.15314908	0.0	-21.16604513	-10.58302257	0.0
															7.05324759	0.0	-21.26594662	-10.63297331	0.0
															7.01829038	0.0	-21.30090383	-10.65045191	0.0
															6.97551202	0.0	-21.34368219	-10.6718411	0.0
16.0257477	0.0	-47.95909754	-23.97954877	0.0															
15.82175221	0.0	-48.16309303	-24.08154652	0.0															
15.75408751	0.0	-48.23075773	-24.11537887	0.0															
15.67211237	0.0	-48.31273287	-24.15636644	0.0															
					11.6140833	0.0	-34.54933456	-17.27466728	0.0										
					11.46739072	0.0	-34.69602714	-17.34801357	0.0										
					11.41121092	0.0	-34.75220694	-17.37610347	0.0										
					11.37330463	0.0	-34.79011323	-17.39505661	0.0										
										8.57223468	0.0	-24.95841024	-12.47920512	0.0					
										8.33202202	0.0	-25.19862291	-12.59931145	0.0					
										8.28893611	0.0	-25.24170882	-12.62085441	0.0					
										8.27618893	0.0	-25.25445599	-12.627228	0.0					
															7.14384191	0.0	-21.09545309	-10.54772655	0.0
															7.04118054	0.0	-21.19811446	-10.59905723	0.0
															6.98304172	0.0	-21.25625329	-10.62812664	0.0
															6.95415313	0.0	-21.28514187	-10.64257094	0.0
16.10568132	0.0	-47.91656693	-23.95828346	0.0															
15.8977176	0.0	-48.12453064	-24.06226532	0.0															
15.78568517	0.0	-48.23656308	-24.11828154	0.0															
15.72865794	0.0	-48.29359031	-24.14679515	0.0															
					11.6102524	0.0	-34.55352386	-17.27676193	0.0										
					11.5219651	0.0	-34.64181117	-17.32090559	0.0										
					11.43659883	0.0	-34.72717744	-17.36358872	0.0										
					11.38644872	0.0	-34.77732754	-17.38866377	0.0										
										8.44521676	0.0	-25.02222585	-12.51111293	0.0					
										8.3567014	0.0	-25.11074121	-12.5553706	0.0					
										8.32582869	0.0	-25.14161392	-12.57080696	0.0					
										8.28399226	0.0	-25.18345035	-12.59172518	0.0					
															7.14329345	0.0	-21.13600021	-10.5680001	0.0
															7.05242342	0.0	-21.22687024	-10.61343512	0.0
															7.00824666	0.0	-21.271047	-10.6355235	0.0
															6.9726359	0.0	-21.30665775	-10.65332888	0.0
16.02027143	0.0	-47.91602625	-23.95801312	0.0															
15.84616103	0.0	-48.09013664	-24.04506832	0.0															
15.74677996	0.0	-48.18951772	-24.09475886	0.0															
15.6989471	0.0	-48.23735058	-24.11867529	0.0															
					11.62229355	0.0	-34.48375795	-17.24187898	0.0										
					11.47671469	0.0	-34.62933681	-17.3146684	0.0										
					11.4227156	0.0	-34.6833359	-17.34166795	0.0										
					11.36016262	0.0	-34.74588888	-17.37294444	0.0										
										8.47588056	0.0	-24.99219615	-12.49609808	0.0					
										8.35944448	0.0	-25.10863223	-12.55431611	0.0					
										8.29313601	0.0	-25.1749407	-12.58747035	0.0					
										8.25962218	0.0	-25.20845453	-12.60422726	0.0					
															7.17011804	0.0	-21.09660653	-10.54830327	0.0
															7.03048295	0.0	-21.23624162	-10.61812081	0.0
															7.00440992	0.0	-21.26231465	-10.63115733	0.0
															6.96154707	0.0	-21.3051775	-10.65258875	0.0
16.17685623	0.0	-47.88809699	-23.9440485	0.0															
15.99616876	0.0	-48.06878446	-24.03439223	0.0															
15.88394619	0.0	-48.18100703	-24.09050351	0.0															
15.82627749	0.0	-48.23867573	-24.11933786	0.0															
					11.76136093	0.0	-34.48684596	-17.24342298	0.0										
					11.59820105	0.0	-34.65000584	-17.32500292	0.0										
					11.51239385	0.0	-34.73581303	-17.36790652	0.0										
					11.45449459	0.0	-34.7937123	-17.39685615	0.0										
										8.53500601	0.0	-24.99490578	-12.49745289	0.0					
										8.40990216	0.0	-25.12000963	-12.56000481	0.0					
										8.35742635	0.0	-25.17248543	-12.58624271	0.0					
										8.31274301	0.0	-25.21716877	-12.60858438	0.0					
															7.20078184	0.0	-21.07882354	-10.53941177	0.0
															7.08286369	0.0	-21.19674169	-10.59837085	0.0
															7.01956837	0.0	-21.26003701	-10.63001851	0.0
															7.00549509	0.0	-21.27411029	-10.63705514	0.0
16.12265859	0.0	-47.81543587	-23.90771794	0.0															
15.93940075	0.0	-47.99869371	-23.99934686	0.0															
15.83189238	0.0	-48.10620208	-24.05310104	0.0															
15.7684996	0.0	-48.16959486	-24.08479743	0.0															
					11.63652853	0.0	-34.42438777	-17.21219388	0.0										
					11.52882071	0.0	-34.53209559	-17.2660478	0.0										
					11.43970371	0.0	-34.6212126	-17.3106063	0.0										
					11.40575443	0.0	-34.65516187	-17.32758094	0.0										
										8.4868331	0.0	-24.96809165	-12.48404583	0.0					
										8.37864188	0.0	-25.07628288	-12.53814144	0.0					
										8.29971169	0.0	-25.15521306	-12.57760653	0.0					
										8.27495661	0.0	-25.17996814	-12.58998407	0.0					
															7.1859984	0.0	-21.07066934	-10.53533467	0.0
															7.05927904	0.0	-21.1973887	-10.59869435	0.0
															7.01025374	0.0	-21.246414	-10.623207	0.0
															6.97304737	0.0	-21.28362037	-10.64181018	0.0
16.11663386	0.0	-47.80112549	-23.90056275	0.0															
15.92568952	0.0	-47.99206983	-23.99603492	0.0															
15.81563614	0.0	-48.10212321	-24.05106161	0.0															
15.74577123	0.0	-48.17198812	-24.08599406	0.0															
					11.70059011	0.0	-34.44420883	-17.22210441	0.0										
					11.51867257	0.0	-34.62612637	-17.31306318	0.0										
					11.44810351	0.0	-34.69669543	-17.34834771	0.0										
					11.40055083	0.0	-34.74424811	-17.37212405	0.0										
										8.4600002	0.0	-24.98594352	-12.49297176	0.0					
										8.3578003	0.0	-25.08814342	-12.54407171	0.0					
										8.34190197	0.0	-25.10404175	-12.55202087	0.0					
										8.2943974	0.0	-25.15154632	-12.57577316	0.0					
															7.17614277	0.0	-21.09924409	-10.54962205	0.0
															7.05736013	0.0	-21.21802673	-10.60901337	0.0
															7.01719536	0.0	-21.25819151	-10.62909575	0.0
															6.98030416	0.0	-21.29508271	-10.64754135	0.0
16.04436203	0.0	-47.78177328	-23.89088664	0.0															
15.85329137	0.0	-47.97284394	-23.98642197	0.0															
15.76979486	0.0	-48.05634046	-24.02817023	0.0															
15.69237609	0.0	-48.13375923	-24.06687961	0.0															
					11.66171606	0.0	-34.35651435	-17.17825718	0.0										
					11.4997499	0.0	-34.51848051	-17.25924025	0.0										
					11.42052555	0.0	-34.59770486	-17.29885243	0.0										
					11.37782454	0.0	-34.64040587	-17.32020294	0.0										
										8.49339798	0.0	-24.94859317	-12.47429659	0.0					
										8.3567014	0.0	-25.08528975	-12.54264487	0.0					
										8.3026336	0.0	-25.13935755	-12.56967878	0.0					
										8.29001673	0.0	-25.15197443	-12.57598721	0.0					
															7.12577603	0.0	-21.06756003	-10.53378002	0.0
															7.06010321	0.0	-21.13323285	-10.56661643	0.0
															7.01354158	0.0	-21.17979448	-10.58989724	0.0
															6.97797666	0.0	-21.2153594	-10.6076797	0.0
16.0881639	0.0	-47.90367975	-23.95183987	0.0															
15.86425953	0.0	-48.12758412	-24.06379206	0.0															
15.73801423	0.0	-48.25382942	-24.12691471	0.0															
15.69935856	0.0	-48.29248508	-24.14624254	0.0															
					11.60422767	0.0	-34.4516686	-17.2258343	0.0										
					11.47918305	0.0	-34.57671322	-17.28835661	0.0										
					11.42034259	0.0	-34.63555369	-17.31777684	0.0										
					11.38946199	0.0	-34.66643428	-17.33321714	0.0										
										8.44467661	0.0	-24.97190052	-12.48595026	0.0					
										8.36438119	0.0	-25.05219594	-12.52609797	0.0					
										8.29825073	0.0	-25.1183264	-12.5591632	0.0					
										8.27180618	0.0	-25.14477095	-12.57238548	0.0					
															7.17887675	0.0	-21.05495118	-10.52747559	0.0
															7.05626123	0.0	-21.1775667	-10.58878335	0.0
															6.9985661	0.0	-21.23526184	-10.61763092	0.0
															6.97058272	0.0	-21.26324521	-10.63162261	0.0
16.03779716	0.0	-47.75488444	-23.87744222	0.0															
15.84862523	0.0	-47.94405637	-23.97202819	0.0															
15.74513604	0.0	-48.04754556	-24.02377278	0.0															
15.66526705	0.0	-48.12741455	-24.06370727	0.0															
					11.62010803	0.0	-34.36663177	-17.18331588	0.0										
					11.50359188	0.0	-34.48314792	-17.24157396	0.0										
					11.40573026	0.0	-34.58100954	-17.29050477	0.0										
					11.36249011	0.0	-34.62424969	-17.31212484	0.0										
										8.44631368	0.0	-24.9462191	-12.47310955	0.0					
										8.3482016	0.0	-25.04433117	-12.52216558	0.0					
										8.28838721	0.0	-25.10414556	-12.55207278	0.0					
										8.25975934	0.0	-25.13277343	-12.56638672	0.0					
															7.16300471	0.0	-21.08914892	-10.54457446	0.0
															7.0455678	0.0	-21.20658582	-10.60329291	0.0
															6.99363434	0.0	-21.25851929	-10.62925964	0.0
															6.95620631	0.0	-21.29594731	-10.64797366	0.0
15.95293572	0.0	-47.63111464	-23.81555732	0.0															
15.78774468	0.0	-47.79630568	-23.89815284	0.0															
15.66258236	0.0	-47.921468	-23.960734	0.0															
15.60913295	0.0	-47.97491741	-23.98745871	0.0															
					11.59711434	0.0	-34.35162024	-17.17581012	0.0										
					11.44243661	0.0	-34.50629797	-17.25314898	0.0										
					11.39203277	0.0	-34.55670181	-17.27835091	0.0										
					11.33825511	0.0	-34.61047947	-17.30523974	0.0										
										8.48628464	0.0	-24.87646838	-12.43823419	0.0					
										8.33585983	0.0	-25.02689319	-12.51344659	0.0					
										8.29076299	0.0	-25.07199003	-12.53599501	0.0					
										8.25044937	0.0	-25.11230365	-12.55615182	0.0					
															7.14439037	0.0	-21.07980291	-10.53990145	0.0
															7.04172583	0.0	-21.18246745	-10.59123373	0.0
															6.99546122	0.0	-21.22873206	-10.61436603	0.0
															6.95757579	0.0	-21.26661749	-10.63330874	0.0
16.04928985	0.0	-47.55368963	-23.77684481	0.0															
