Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
										8.39411488	0.0	-25.89371771	-12.94685885	0.0					
										8.24029328	0.0	-26.04753931	-13.02376966	0.0					
										8.16042296	0.0	-26.12740963	-13.06370481	0.0					
										8.12328818	0.0	-26.16454441	-13.08227221	0.0					
															7.05771014	0.0	-21.66490955	-10.83245478	0.0
															6.90392668	0.0	-21.81869301	-10.90934651	0.0
															6.83501396	0.0	-21.88760573	-10.94380286	0.0
															6.79935709	0.0	-21.9232626	-10.9616313	0.0
16.16664423	0.0	-49.99728747	-24.99864374	0.0															
15.94036645	0.0	-50.22356525	-25.11178263	0.0															
15.82520665	0.0	-50.33872505	-25.16936253	0.0															
15.75510075	0.0	-50.40883095	-25.20441548	0.0															
					11.57630529	0.0	-35.895761	-17.9478805	0.0										
					11.38416595	0.0	-36.08790034	-18.04395017	0.0										
					11.31457553	0.0	-36.15749075	-18.07874537	0.0										
					11.27661245	0.0	-36.19545383	-18.09772692	0.0										
										8.43135847	0.0	-25.80487342	-12.90243671	0.0					
										8.23316294	0.0	-26.00306895	-13.00153448	0.0					
										8.14378967	0.0	-26.09244222	-13.04622111	0.0					
										8.11657457	0.0	-26.11965732	-13.05982866	0.0					
															7.06263992	0.0	-21.59441156	-10.79720578	0.0
															6.88061675	0.0	-21.77643474	-10.88821737	0.0
															6.81892991	0.0	-21.83812158	-10.91906079	0.0
															6.79387851	0.0	-21.86317298	-10.93158649	0.0
16.08667859	0.0	-49.88270884	-24.94135442	0.0															
15.84054168	0.0	-50.12884575	-25.06442287	0.0															
15.75235488	0.0	-50.21703255	-25.10851627	0.0															
15.68140498	0.0	-50.28798244	-25.14399122	0.0															
					11.58616486	0.0	-35.80569265	-17.90284632	0.0										
					11.38142287	0.0	-36.01043464	-18.00521732	0.0										
					11.28857108	0.0	-36.10328644	-18.05164322	0.0										
					11.24277831	0.0	-36.14907921	-18.0745396	0.0										
										8.36782823	0.0	-25.80557706	-12.90278853	0.0					
										8.20848355	0.0	-25.96492173	-12.98246087	0.0					
										8.12866904	0.0	-26.04473625	-13.02236812	0.0					
										8.09780809	0.0	-26.07559719	-13.0377986	0.0					
															7.07085347	0.0	-21.58637655	-10.79318828	0.0
															6.89762051	0.0	-21.75960951	-10.87980475	0.0
															6.83446506	0.0	-21.82276495	-10.91138248	0.0
															6.79374128	0.0	-21.86348874	-10.93174437	0.0
16.07517298	0.0	-49.67600147	-24.83800074	0.0															
15.82600627	0.0	-49.92516818	-24.96258409	0.0															
15.68258664	0.0	-50.06858781	-25.03429391	0.0															
15.61798234	0.0	-50.13319211	-25.06659606	0.0															
					11.50673958	0.0	-35.72046812	-17.86023406	0.0										
					11.35153205	0.0	-35.87567566	-17.93783783	0.0										
					11.25258778	0.0	-35.97461993	-17.98730997	0.0										
					11.22209276	0.0	-36.00511495	-18.00255747	0.0										
										8.39849599	0.0	-25.70696548	-12.85348274	0.0					
										8.20656048	0.0	-25.89890099	-12.94945049	0.0					
										8.11935441	0.0	-25.98610706	-12.99305353	0.0					
										8.06876849	0.0	-26.03669298	-13.01834649	0.0					
															7.06483464	0.0	-21.57139896	-10.78569948	0.0
															6.90255722	0.0	-21.73367637	-10.86683819	0.0
															6.80250147	0.0	-21.83373212	-10.91686606	0.0
															6.77689178	0.0	-21.85934181	-10.92967091	0.0
16.01657252	0.0	-49.51299984	-24.75649992	0.0															
15.75185833	0.0	-49.77771403	-24.88885701	0.0															
15.63272565	0.0	-49.89684671	-24.94842335	0.0															
15.57154642	0.0	-49.95802594	-24.97901297	0.0															
					11.47716917	0.0	-35.63324512	-17.81662256	0.0										
					11.3352	0.0	-35.7752143	-17.88760715	0.0										
					11.24090013	0.0	-35.86951416	-17.93475708	0.0										
					11.16839642	0.0	-35.94201788	-17.97100894	0.0										
										8.31907903	0.0	-25.65641064	-12.82820532	0.0					
										8.17335	0.0	-25.80213967	-12.90106983	0.0					
										8.09681922	0.0	-25.87867045	-12.93933522	0.0					
										8.05479654	0.0	-25.92069312	-12.96034656	0.0					
															7.03799099	0.0	-21.52783971	-10.76391985	0.0
															6.86227083	0.0	-21.70355986	-10.85177993	0.0
															6.80122348	0.0	-21.76460721	-10.88230361	0.0
															6.76538572	0.0	-21.80044497	-10.90022249	0.0
15.96508824	0.0	-49.39564302	-24.69782151	0.0															
15.7137	0.0	-49.64703126	-24.82351563	0.0															
15.59693446	0.0	-49.7637968	-24.8818984	0.0															
15.53716338	0.0	-49.82356788	-24.91178394	0.0															
					11.43773087	0.0	-35.52500931	-17.76250465	0.0										
					11.307475	0.0	-35.65526518	-17.82763259	0.0										
					11.19816096	0.0	-35.76457922	-17.88228961	0.0										
					11.14798532	0.0	-35.81475486	-17.90737743	0.0										
										8.32455749	0.0	-25.62960932	-12.81480466	0.0					
										8.14782083	0.0	-25.80634598	-12.90317299	0.0					
										8.08128446	0.0	-25.87288235	-12.93644118	0.0					
										8.04849461	0.0	-25.9056722	-12.9528361	0.0					
															7.01280168	0.0	-21.52586571	-10.76293286	0.0
															6.8812125	0.0	-21.6574549	-10.82872745	0.0
															6.81143717	0.0	-21.72723023	-10.86361511	0.0
															6.77004304	0.0	-21.76862436	-10.88431218	0.0
15.90154968	0.0	-49.29794615	-24.64897308	0.0															
15.65653059	0.0	-49.54296524	-24.77148262	0.0															
15.55035217	0.0	-49.64914366	-24.82457183	0.0															
15.49648049	0.0	-49.70301534	-24.85150767	0.0															
					11.44540405	0.0	-35.46893862	-17.73446931	0.0										
					11.27398333	0.0	-35.64035934	-17.82017967	0.0										
					11.17770481	0.0	-35.73663786	-17.86831893	0.0										
					11.1240147	0.0	-35.79032796	-17.89516398	0.0										
										8.345374	0.0	-25.56480727	-12.78240364	0.0					
										8.15089137	0.0	-25.7592899	-12.87964495	0.0					
										8.07561982	0.0	-25.83456145	-12.91728072	0.0					
										8.02794837	0.0	-25.8822329	-12.94111645	0.0					
															7.01991787	0.0	-21.50204472	-10.75102236	0.0
															6.86144583	0.0	-21.66051675	-10.83025838	0.0
															6.78332609	0.0	-21.7386365	-10.86931825	0.0
															6.7581253	0.0	-21.76383729	-10.88191864	0.0
15.88347656	0.0	-49.12839601	-24.56419801	0.0															
15.63848333	0.0	-49.37338924	-24.68669462	0.0															
15.51688329	0.0	-49.49498928	-24.74749464	0.0															
15.45771458	0.0	-49.55415799	-24.777079	0.0															
					11.40815214	0.0	-35.40382679	-17.7019134	0.0										
					11.24814418	0.0	-35.56383475	-17.78191738	0.0										
					11.16324479	0.0	-35.64873415	-17.82436707	0.0										
					11.11141293	0.0	-35.70056601	-17.850283	0.0										
										8.30922776	0.0	-25.53709997	-12.76854999	0.0					
										8.1330676	0.0	-25.71326013	-12.85663007	0.0					
										8.05871784	0.0	-25.7876099	-12.89380495	0.0					
										8.02365406	0.0	-25.82267368	-12.91133684	0.0					
															7.04346945	0.0	-21.42712012	-10.71356006	0.0
															6.85264483	0.0	-21.61794474	-10.80897237	0.0
															6.78858997	0.0	-21.6819996	-10.8409998	0.0
															6.75072766	0.0	-21.71986192	-10.85993096	0.0
15.81951242	0.0	-49.09758523	-24.54879262	0.0															
15.614325	0.0	-49.30277265	-24.65138632	0.0															
15.48764188	0.0	-49.42945577	-24.71472789	0.0															
15.43155045	0.0	-49.4855472	-24.7427736	0.0															
					11.38616042	0.0	-35.33558747	-17.66779374	0.0										
					11.22510481	0.0	-35.49664308	-17.74832154	0.0										
					11.13935127	0.0	-35.58239663	-17.79119831	0.0										
					11.08935721	0.0	-35.63239068	-17.81619534	0.0										
										8.32510617	0.0	-25.48093408	-12.74046704	0.0					
										8.12064167	0.0	-25.68539858	-12.84269929	0.0					
										8.04784034	0.0	-25.7581999	-12.87909995	0.0					
										8.00137257	0.0	-25.80466768	-12.90233384	0.0					
															6.94214694	0.0	-21.4770472	-10.7385236	0.0
															6.8504512	0.0	-21.56874293	-10.78437146	0.0
															6.77013135	0.0	-21.64906278	-10.82453139	0.0
															6.72941307	0.0	-21.68978106	-10.84489053	0.0
15.82104367	0.0	-49.07627882	-24.53813941	0.0															
15.56932232	0.0	-49.32800017	-24.66400009	0.0															
15.49093192	0.0	-49.40639057	-24.70319529	0.0															
15.40232704	0.0	-49.49499545	-24.74749773	0.0															
					11.43006601	0.0	-35.29334723	-17.64667361	0.0										
					11.2201681	0.0	-35.50324513	-17.75162256	0.0										
					11.13290762	0.0	-35.59050561	-17.79525281	0.0										
					11.07291939	0.0	-35.65049384	-17.82524692	0.0										
										8.31632405	0.0	-25.48085622	-12.74042811	0.0					
										8.15056667	0.0	-25.64661361	-12.8233068	0.0					
										8.0369837	0.0	-25.76019658	-12.88009829	0.0					
										7.99325951	0.0	-25.80392076	-12.90196038	0.0					
															6.98455888	0.0	-21.4702428	-10.7351214	0.0
															6.8359158	0.0	-21.61888588	-10.80944294	0.0
															6.77579599	0.0	-21.67900569	-10.83950284	0.0
															6.7365327	0.0	-21.71826898	-10.85913449	0.0
15.75872942	0.0	-48.94535263	-24.47267631	0.0															
15.57014233	0.0	-49.13393972	-24.56696986	0.0															
15.44798108	0.0	-49.25610097	-24.62805048	0.0															
15.3860346	0.0	-49.31804745	-24.65902372	0.0															
					11.31660865	0.0	-35.27744513	-17.63872257	0.0										
					11.17327352	0.0	-35.42078026	-17.71039013	0.0										
					11.10337074	0.0	-35.49068304	-17.74534152	0.0										
					11.05217734	0.0	-35.54187644	-17.77093822	0.0										
										8.24951512	0.0	-25.5062706	-12.7531353	0.0					
										8.09796535	0.0	-25.65782038	-12.82891019	0.0					
										8.0322349	0.0	-25.72355082	-12.86177541	0.0					
										7.99079487	0.0	-25.76499086	-12.88249543	0.0					
															6.95225155	0.0	-21.43543586	-10.71771793	0.0
															6.83152854	0.0	-21.55615888	-10.77807944	0.0
															6.76739057	0.0	-21.62029684	-10.81014842	0.0
															6.72845298	0.0	-21.65923443	-10.82961722	0.0
15.77406439	0.0	-48.81870699	-24.40935349	0.0															
15.5468324	0.0	-49.04593898	-24.52296949	0.0															
15.42213741	0.0	-49.17063397	-24.58531698	0.0															
15.35755608	0.0	-49.23521529	-24.61760765	0.0															
					11.33084649	0.0	-35.20439321	-17.60219661	0.0										
					11.15408029	0.0	-35.38115941	-17.6905797	0.0										
					11.08191477	0.0	-35.45332493	-17.72666246	0.0										
					11.02725864	0.0	-35.50798106	-17.75399053	0.0										
										8.26539035	0.0	-25.40412202	-12.70206101	0.0					
										8.0752007	0.0	-25.59431167	-12.79715583	0.0					
										8.0240153	0.0	-25.64549707	-12.82274854	0.0					
										7.97381873	0.0	-25.69569364	-12.84784682	0.0					
															7.02398928	0.0	-21.3513615	-10.67568075	0.0
															6.82138455	0.0	-21.55396624	-10.77698312	0.0
															6.75666019	0.0	-21.6186906	-10.8093453	0.0
															6.71284632	0.0	-21.66250447	-10.83125223	0.0
15.73682826	0.0	-48.69923311	-24.34961655	0.0															
15.49801891	0.0	-48.93804246	-24.46902123	0.0															
15.38871286	0.0	-49.04734851	-24.52367425	0.0															
15.32415035	0.0	-49.11191102	-24.55595551	0.0															
					11.35056169	0.0	-35.08878181	-17.54439091	0.0										
					11.14612578	0.0	-35.29321772	-17.64660886	0.0										
					11.08474148	0.0	-35.35460201	-17.67730101	0.0										
					11.02027616	0.0	-35.41906733	-17.70953367	0.0										
										8.27634508	0.0	-25.36850972	-12.68425486	0.0					
										8.08809193	0.0	-25.55676287	-12.77838144	0.0					
										7.99588844	0.0	-25.64896636	-12.82448318	0.0					
										7.96697133	0.0	-25.67788347	-12.83894173	0.0					
															6.94403966	0.0	-21.38813786	-10.69406893	0.0
															6.8158984	0.0	-21.51627912	-10.75813956	0.0
															6.74076987	0.0	-21.59140764	-10.79570382	0.0
															6.70558953	0.0	-21.62658798	-10.81329399	0.0
15.7428542	0.0	-48.91783237	-24.45891619	0.0															
15.48485712	0.0	-49.17582944	-24.58791472	0.0															
15.3653348	0.0	-49.29535176	-24.64767588	0.0															
15.29635553	0.0	-49.36433103	-24.68216552	0.0															
					11.41025586	0.0	-35.1340703	-17.56703515	0.0										
					11.15435085	0.0	-35.38997531	-17.69498765	0.0										
					11.05917061	0.0	-35.48515555	-17.74257778	0.0										
					11.00480666	0.0	-35.5395195	-17.76975975	0.0										
										8.27744222	0.0	-25.43843514	-12.71921757	0.0					
										8.06258837	0.0	-25.65328899	-12.8266445	0.0					
										8.00940574	0.0	-25.70647161	-12.85323581	0.0					
										7.95519672	0.0	-25.76068064	-12.88034032	0.0					
															6.94787132	0.0	-21.46555712	-10.73277856	0.0
															6.80438079	0.0	-21.60904764	-10.80452382	0.0
															6.74844058	0.0	-21.66498785	-10.83249393	0.0
															6.71202339	0.0	-21.70140505	-10.85070253	0.0
15.66290457	0.0	-48.78406088	-24.39203044	0.0															
15.42232823	0.0	-49.02463721	-24.5123186	0.0															
15.32351045	0.0	-49.12345499	-24.56172749	0.0															
15.27130175	0.0	-49.17566369	-24.58783185	0.0															
					11.26568326	0.0	-35.17607273	-17.58803636	0.0										
					11.13104092	0.0	-35.31071506	-17.65535753	0.0										
					11.05332679	0.0	-35.3884292	-17.6942146	0.0										
					10.98974447	0.0	-35.45201152	-17.72600576	0.0										
										8.23910895	0.0	-25.42145135	-12.71072567	0.0					
										8.07438069	0.0	-25.58617961	-12.7930898	0.0					
										8.00721293	0.0	-25.65334738	-12.82667369	0.0					
										7.96245351	0.0	-25.6981068	-12.8490534	0.0					
															7.01522882	0.0	-21.33880287	-10.66940144	0.0
															6.80191244	0.0	-21.55211926	-10.77605963	0.0
															6.74825762	0.0	-21.60577408	-10.80288704	0.0
															6.71804785	0.0	-21.63598385	-10.81799192	0.0
15.68480573	0.0	-48.6829819	-24.34149095	0.0															
15.42945858	0.0	-48.93832906	-24.46916453	0.0															
15.30725421	0.0	-49.06053342	-24.53026671	0.0															
15.25185889	0.0	-49.11592874	-24.55796437	0.0															
					11.28430132	0.0	-35.06789752	-17.53394876	0.0										
					11.12610421	0.0	-35.22609463	-17.61304731	0.0										
					11.01953631	0.0	-35.33266254	-17.66633127	0.0										
					10.99168875	0.0	-35.36051009	-17.68025504	0.0										
										8.23527729	0.0	-25.35052896	-12.67526448	0.0					
										8.04832768	0.0	-25.53747857	-12.76873928	0.0					
										7.99972518	0.0	-25.58608107	-12.79304053	0.0					
										7.93781478	0.0	-25.64799147	-12.82399574	0.0					
															6.92213849	0.0	-21.34656731	-10.67328366	0.0
															6.79889463	0.0	-21.46981117	-10.73490559	0.0
															6.73401122	0.0	-21.53469459	-10.76734729	0.0
															6.70662039	0.0	-21.56208542	-10.78104271	0.0
15.61689966	0.0	-48.67447634	-24.33723817	0.0															
15.41519789	0.0	-48.8761781	-24.43808905	0.0															
15.30342024	0.0	-48.98795576	-24.49397788	0.0															
15.23059772	0.0	-49.06077828	-24.53038914	0.0															
					11.31059103	0.0	-35.04232484	-17.52116242	0.0										
					11.09593867	0.0	-35.2569772	-17.6284886	0.0										
					11.00547288	0.0	-35.34744299	-17.67372149	0.0										
					10.97004679	0.0	-35.38286907	-17.69143454	0.0										
										8.18052023	0.0	-25.43942916	-12.71971458	0.0					
										8.06752091	0.0	-25.55242847	-12.77621424	0.0					
										7.9670325	0.0	-25.65291689	-12.82645844	0.0					
										7.93192452	0.0	-25.68802486	-12.84401243	0.0					
															6.98620459	0.0	-21.38112994	-10.69056497	0.0
															6.80876805	0.0	-21.55856647	-10.77928324	0.0
															6.73565514	0.0	-21.63167938	-10.81583969	0.0
															6.69819559	0.0	-21.66913893	-10.83456947	0.0
15.62127989	0.0	-48.58554552	-24.29277276	0.0															
15.39627523	0.0	-48.81055019	-24.40527509	0.0															
15.28771289	0.0	-48.91911252	-24.45955626	0.0															
15.22242236	0.0	-48.98440305	-24.49220153	0.0															
					11.26185159	0.0	-34.99421452	-17.49710726	0.0										
					11.09676284	0.0	-35.15930328	-17.57965164	0.0										
					11.01077057	0.0	-35.24529554	-17.62264777	0.0										
					10.96660671	0.0	-35.2894594	-17.6447297	0.0										
										8.24185179	0.0	-25.33235442	-12.66617721	0.0					
										8.06752091	0.0	-25.5066853	-12.75334265	0.0					
										7.97579823	0.0	-25.59840798	-12.79920399	0.0					
										7.93411214	0.0	-25.64009407	-12.82004703	0.0					
															6.94896846	0.0	-21.32146985	-10.66073492	0.0
															6.8093175	0.0	-21.4611208	-10.7305604	0.0
															6.71976483	0.0	-21.55067347	-10.77533674	0.0
															6.69162459	0.0	-21.57881372	-10.78940686	0.0
15.5703545	0.0	-48.55692512	-24.27846256	0.0															
15.37022222	0.0	-48.7570574	-24.3785287	0.0															
15.25739322	0.0	-48.8698864	-24.4349432	0.0															
15.19120696	0.0	-48.93607266	-24.46803633	0.0															
					11.23940186	0.0	-34.99080647	-17.49540324	0.0										
					11.10005537	0.0	-35.13015297	-17.56507648	0.0										
					11.00273393	0.0	-35.2274744	-17.6137372	0.0										
					10.95826628	0.0	-35.27194205	-17.63597103	0.0										
										8.21173042	0.0	-25.32656309	-12.66328155	0.0					
										8.06039473	0.0	-25.47789878	-12.73894939	0.0					
										7.97397134	0.0	-25.56432217	-12.78216109	0.0					
										7.93329261	0.0	-25.60500091	-12.80250045	0.0					
															6.95718035	0.0	-21.36201386	-10.68100693	0.0
															6.78463395	0.0	-21.53456026	-10.76728013	0.0
															6.73894299	0.0	-21.58025122	-10.79012561	0.0
															6.69319527	0.0	-21.62599894	-10.81299947	0.0
15.53859573	0.0	-48.44624951	-24.22312475	0.0															
15.30742277	0.0	-48.67742247	-24.33871124	0.0															
15.23912989	0.0	-48.74571535	-24.37285767	0.0															
15.18594156	0.0	-48.79890368	-24.39945184	0.0															
					11.23720759	0.0	-34.92621027	-17.46310513	0.0										
					11.04081901	0.0	-35.12259885	-17.56129943	0.0										
					10.99086333	0.0	-35.17255453	-17.58627727	0.0										
					10.94059552	0.0	-35.22282234	-17.61141117	0.0										
										8.23910895	0.0	-25.29153597	-12.64576799	0.0					
										8.00718982	0.0	-25.52345511	-12.76172755	0.0					
										7.95315204	0.0	-25.57749289	-12.78874644	0.0					
										7.9246641	0.0	-25.60598082	-12.80299041	0.0					
															6.904069	0.0	-21.33522601	-10.667613	0.0
															6.8062997	0.0	-21.4329953	-10.71649765	0.0
															6.73401122	0.0	-21.50528378	-10.75264189	0.0
															6.70333324	0.0	-21.53596176	-10.76798088	0.0
15.51286291	0.0	-48.50938534	-24.25469267	0.0															
15.30824694	0.0	-48.7140013	-24.35700065	0.0															
15.23237124	0.0	-48.789877	-24.3949385	0.0															
15.15944294	0.0	-48.86280531	-24.43140265	0.0															
					11.2454278	0.0	-34.91834847	-17.45917423	0.0										
					11.03258977	0.0	-35.1311865	-17.56559325	0.0										
					10.98556563	0.0	-35.17821064	-17.58910532	0.0										
					10.93223938	0.0	-35.23153689	-17.61576844	0.0										
										8.16190216	0.0	-25.30554045	-12.65277023	0.0					
										8.01925687	0.0	-25.44818574	-12.72409287	0.0					
										7.9754323	0.0	-25.49201032	-12.74600516	0.0					
										7.9348	0.0	-25.53264261	-12.76632131	0.0					
															6.97141819	0.0	-21.30787547	-10.65393774	0.0
															6.78737703	0.0	-21.49191663	-10.74595831	0.0
															6.71063317	0.0	-21.56866049	-10.78433025	0.0
															6.68409349	0.0	-21.59520017	-10.79760008	0.0
15.59719277	0.0	-48.33910491	-24.16955245	0.0															
15.31647202	0.0	-48.61982566	-24.30991283	0.0															
15.20387846	0.0	-48.73241922	-24.36620961	0.0															
15.13589372	0.0	-48.80040396	-24.40020198	0.0															
					11.21968666	0.0	-34.88636484	-17.44318242	0.0										
					11.06193531	0.0	-35.0441162	-17.5220581	0.0										
					10.95086309	0.0	-35.15518841	-17.5775942	0.0										
					10.92676505	0.0	-35.17928646	-17.58964323	0.0										
										8.19036952	0.0	-25.27770719	-12.6388536	0.0					
										8.00746454	0.0	-25.46061217	-12.73030608	0.0					
										7.94894937	0.0	-25.51912734	-12.75956367	0.0					
										7.91330188	0.0	-25.55477483	-12.77738742	0.0					
															6.95225155	0.0	-21.31447302	-10.65723651	0.0
															6.77915196	0.0	-21.48757262	-10.74378631	0.0
															6.73255027	0.0	-21.53417431	-10.76708715	0.0
															6.68121945	0.0	-21.58550512	-10.79275256	0.0
15.52545504	0.0	-48.53949818	-24.26974909	0.0															
15.30221133	0.0	-48.76274188	-24.38137094	0.0															
15.18342231	0.0	-48.88153091	-24.44076545	0.0															
15.11699947	0.0	-48.94795374	-24.47397687	0.0															
					11.2109262	0.0	-35.03728069	-17.51864035	0.0										
					11.03560757	0.0	-35.21259932	-17.60629966	0.0										
					10.94447037	0.0	-35.30373652	-17.65186826	0.0										
					10.90771986	0.0	-35.34048702	-17.67024351	0.0										
										8.20242139	0.0	-25.32749039	-12.6637452	0.0					
										8.01267598	0.0	-25.5172358	-12.7586179	0.0					
										7.93397388	0.0	-25.5959379	-12.79796895	0.0					
										7.90275959	0.0	-25.62715219	-12.8135761	0.0					
															6.95389726	0.0	-21.32570813	-10.66285406	0.0
															6.77174689	0.0	-21.50785849	-10.75392925	0.0
															6.70113557	0.0	-21.57846981	-10.78923491	0.0
															6.67930135	0.0	-21.60030403	-10.80015201	0.0
15.53148097	0.0	-48.40661349	-24.20330674	0.0															
15.27917613	0.0	-48.65891833	-24.32945917	0.0															
15.17264673	0.0	-48.76544774	-24.38272387	0.0															
15.09495689	0.0	-48.84313758	-24.42156879	0.0															
					11.19175956	0.0	-34.86915674	-17.43457837	0.0										
					11.0136671	0.0	-35.0472492	-17.5236246	0.0										
					10.92803393	0.0	-35.13288237	-17.56644118	0.0										
					10.88843002	0.0	-35.17248628	-17.58624314	0.0										
										8.18325476	0.0	-25.27167	-12.635835	0.0					
										8.02528831	0.0	-25.42963644	-12.71481822	0.0					
										7.93799081	0.0	-25.51693394	-12.75846697	0.0					
										7.89919977	0.0	-25.55572498	-12.77786249	0.0					
															6.94403966	0.0	-21.31262808	-10.65631404	0.0
															6.80081354	0.0	-21.4558542	-10.7279271	0.0
															6.69711864	0.0	-21.5595491	-10.77977455	0.0
															6.67560646	0.0	-21.58106128	-10.79053064	0.0
15.46630943	0.0	-48.45144992	-24.22572496	0.0															
15.28466229	0.0	-48.63309706	-24.31654853	0.0															
15.14269299	0.0	-48.77506637	-24.38753318	0.0															
15.08824872	0.0	-48.82951063	-24.41475531	0.0															
					11.20216573	0.0	-34.9426332	-17.4713166	0.0										
					11.01284709	0.0	-35.13195184	-17.56597592	0.0										
					10.93990454	0.0	-35.20489439	-17.6024472	0.0										
					10.88883941	0.0	-35.25595953	-17.62797976	0.0										
										8.16353956	0.0	-25.28240416	-12.64120208	0.0					
										8.01157708	0.0	-25.43436664	-12.71718332	0.0					
										7.92301533	0.0	-25.52292839	-12.76146419	0.0					
										7.89276592	0.0	-25.55317779	-12.7765889	0.0					
															6.93746515	0.0	-21.33792171	-10.66896086	0.0
															6.77394052	0.0	-21.50144634	-10.75072317	0.0
															6.69930868	0.0	-21.57607818	-10.78803909	0.0
															6.65821678	0.0	-21.61717009	-10.80858504	0.0
15.51066864	0.0	-48.31546668	-24.15773334	0.0															
15.24571805	0.0	-48.58041726	-24.29020863	0.0															
15.13228333	0.0	-48.69385198	-24.34692599	0.0															
15.06497381	0.0	-48.76116151	-24.38058075	0.0															
					11.1879279	0.0	-34.83030251	-17.41515126	0.0										
					10.95086765	0.0	-35.06736276	-17.53368138	0.0										
					10.92036323	0.0	-35.09786718	-17.54893359	0.0										
					10.87840581	0.0	-35.1398246	-17.5699123	0.0										
										8.16682265	0.0	-25.2751685	-12.63758425	0.0					
										7.9973164	0.0	-25.44467475	-12.72233738	0.0					
										7.92228347	0.0	-25.51970768	-12.75985384	0.0					
										7.89865323	0.0	-25.54333792	-12.77166896	0.0					
															6.90460925	0.0	-21.28872681	-10.64436341	0.0
															6.7821656	0.0	-21.41117047	-10.70558523	0.0
															6.69949165	0.0	-21.49384441	-10.74692221	0.0
															6.6627346	0.0	-21.53060146	-10.76530073	0.0
15.63551772	0.0	-48.35632592	-24.17816296	0.0															
15.41849042	0.0	-48.57335322	-24.28667661	0.0															
15.26323704	0.0	-48.7286066	-24.3643033	0.0															
15.19627341	0.0	-48.79557023	-24.39778512	0.0															
					11.21530643	0.0	-34.84058984	-17.42029492	0.0										
					11.04822407	0.0	-35.0076722	-17.5038361	0.0										
					10.96967532	0.0	-35.08622096	-17.54311048	0.0										
					10.91677138	0.0	-35.13912489	-17.56956245	0.0										
										8.13944412	0.0	-25.27713301	-12.63856651	0.0					
										8.01459488	0.0	-25.40198225	-12.70099113	0.0					
										7.96100571	0.0	-25.45557142	-12.72778571	0.0					
										7.91727316	0.0	-25.49930398	-12.74965199	0.0					
															6.92870469	0.0	-21.30512325	-10.65256162	0.0
															6.78655286	0.0	-21.44727508	-10.72363754	0.0
															6.70186743	0.0	-21.5319605	-10.76598025	0.0
															6.69093881	0.0	-21.54288913	-10.77144456	0.0
15.55666523	0.0	-48.23601636	-24.11800818	0.0															
15.31976454	0.0	-48.47291705	-24.23645853	0.0															
15.20625424	0.0	-48.58642735	-24.29321368	0.0															
15.13534717	0.0	-48.65733442	-24.32866721	0.0															
					11.16383247	0.0	-34.82290733	-17.41145367	0.0										
					11.02792778	0.0	-34.95881201	-17.47940601	0.0										
					10.96109255	0.0	-35.02564725	-17.51282362	0.0										
					10.88897656	0.0	-35.09776323	-17.54888162	0.0										
										8.15861076	0.0	-25.23392202	-12.61696101	0.0					
										8.01925687	0.0	-25.3732759	-12.68663795	0.0					
										7.94438353	0.0	-25.44814924	-12.72407462	0.0					
										7.90317106	0.0	-25.48936172	-12.74468086	0.0					
															6.93965942	0.0	-21.3124942	-10.6562471	0.0
															6.77969724	0.0	-21.47245638	-10.73622819	0.0
															6.70460638	0.0	-21.54754724	-10.77377362	0.0
															6.68532581	0.0	-21.56682781	-10.7834139	0.0
15.47398107	0.0	-48.11006929	-24.05503464	0.0															
15.26793325	0.0	-48.31611711	-24.15805856	0.0															
15.15767124	0.0	-48.42637912	-24.21318956	0.0															
15.08824872	0.0	-48.49580164	-24.24790082	0.0															
					11.21037763	0.0	-34.73835695	-17.36917848	0.0										
					11.00955456	0.0	-34.93918002	-17.46959001	0.0										
					10.93369479	0.0	-35.01503979	-17.50751989	0.0										
					10.89212699	0.0	-35.05660759	-17.52830379	0.0										
										8.15039886	0.0	-25.21235416	-12.60617708	0.0					
										7.97565481	0.0	-25.3870982	-12.6935491	0.0					
										7.92228347	0.0	-25.44046955	-12.72023478	0.0					
										7.89180583	0.0	-25.47094719	-12.73547359	0.0					
															6.94841989	0.0	-21.27577339	-10.63788669	0.0
															6.79587683	0.0	-21.42831645	-10.71415822	0.0
															6.70351136	0.0	-21.52068192	-10.76034096	0.0
															6.65917687	0.0	-21.56501641	-10.78250821	0.0
15.45919467	0.0	-48.1437848	-24.0718924	0.0															
