Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
										8.18271161	0.0	-26.10512098	-13.05256049	0.0					
										8.05122039	0.0	-26.2366122	-13.1183061	0.0					
										8.03253001	0.0	-26.25530258	-13.12765129	0.0					
										8.02552257	0.0	-26.26231002	-13.13115501	0.0					
															6.82412042	0.0	-21.89849927	-10.94924963	0.0
															6.74605787	0.0	-21.97656182	-10.98828091	0.0
															6.70049636	0.0	-22.02212333	-11.01106166	0.0
															6.68663246	0.0	-22.03598723	-11.01799362	0.0
15.8618982	0.0	-50.30203351	-25.15101675	0.0															
15.72220847	0.0	-50.44172324	-25.22086162	0.0															
15.65860935	0.0	-50.50532236	-25.25266118	0.0															
15.59961321	0.0	-50.56431849	-25.28215925	0.0															
					11.36462753	0.0	-36.10743876	-18.05371938	0.0										
					11.23988412	0.0	-36.23218217	-18.11609108	0.0										
					11.18466278	0.0	-36.2874035	-18.14370175	0.0										
					11.15105831	0.0	-36.32100798	-18.16050399	0.0										
										8.10772082	0.0	-26.12851107	-13.06425554	0.0					
										8.05505436	0.0	-26.18117753	-13.09058877	0.0					
										8.00113905	0.0	-26.23509284	-13.11754642	0.0					
										7.99185938	0.0	-26.24437251	-13.12218625	0.0					
															6.80769489	0.0	-21.84935659	-10.9246783	0.0
															6.73948357	0.0	-21.91756792	-10.95878396	0.0
															6.69355938	0.0	-21.96349211	-10.98174605	0.0
															6.67185405	0.0	-21.98519743	-10.99259872	0.0
15.84492432	0.0	-50.1244631	-25.06223155	0.0															
15.67426308	0.0	-50.29512435	-25.14756217	0.0															
15.60386693	0.0	-50.36552049	-25.18276024	0.0															
15.53830621	0.0	-50.43108122	-25.21554061	0.0															
					11.28525826	0.0	-36.10659925	-18.05329963	0.0										
					11.19440877	0.0	-36.19744874	-18.09872437	0.0										
					11.14049216	0.0	-36.25136536	-18.12568268	0.0										
					11.11069032	0.0	-36.2811672	-18.1405836	0.0										
										8.12742813	0.0	-26.04597716	-13.02298858	0.0					
										7.99396037	0.0	-26.17944491	-13.08972246	0.0					
										7.97759376	0.0	-26.19581153	-13.09790576	0.0					
										7.96298386	0.0	-26.21042142	-13.10521071	0.0					
															6.77376376	0.0	-21.88346625	-10.94173313	0.0
															6.70879935	0.0	-21.94843067	-10.97421533	0.0
															6.689082	0.0	-21.96814802	-10.98407401	0.0
															6.65611604	0.0	-22.00111398	-11.00055699	0.0
15.74804114	0.0	-50.00313331	-25.00156665	0.0															
15.61645832	0.0	-50.13471613	-25.06735807	0.0															
15.51241188	0.0	-50.23876257	-25.11938128	0.0															
15.46591384	0.0	-50.28526061	-25.14263031	0.0															
					11.23435325	0.0	-35.99285445	-17.99642723	0.0										
					11.13934018	0.0	-36.08786753	-18.04393376	0.0										
					11.10307567	0.0	-36.12413204	-18.06206602	0.0										
					11.06525633	0.0	-36.16195138	-18.08097569	0.0										
										8.0819983	0.0	-26.02346317	-13.01173159	0.0					
										8.01396187	0.0	-26.0914996	-13.0457498	0.0					
										7.97284813	0.0	-26.13261334	-13.06630667	0.0					
										7.93589309	0.0	-26.16956838	-13.08478419	0.0					
															6.79347107	0.0	-21.84276252	-10.92138126	0.0
															6.70249534	0.0	-21.93373825	-10.96686913	0.0
															6.64811162	0.0	-21.98812198	-10.99406099	0.0
															6.65433806	0.0	-21.98189553	-10.99094777	0.0
15.66647848	0.0	-49.86309388	-24.93154694	0.0															
15.58769108	0.0	-49.94188128	-24.97094064	0.0															
15.48430381	0.0	-50.04526855	-25.02263428	0.0															
15.42363078	0.0	-50.10594158	-25.05297079	0.0															
					11.19658368	0.0	-35.91383061	-17.95691531	0.0										
					11.1231768	0.0	-35.98723749	-17.99361875	0.0										
					11.07861893	0.0	-36.03179537	-18.01589769	0.0										
					11.02406789	0.0	-36.0863464	-18.0431732	0.0										
										8.02014294	0.0	-25.95534672	-12.97767336	0.0					
										7.9712227	0.0	-26.00426697	-13.00213349	0.0					
										7.93451742	0.0	-26.04097224	-13.02048612	0.0					
										7.92302505	0.0	-26.05246462	-13.02623231	0.0					
															6.75788659	0.0	-21.80794411	-10.90397205	0.0
															6.72030541	0.0	-21.84552528	-10.92276264	0.0
															6.65565745	0.0	-21.91017325	-10.95508662	0.0
															6.64516984	0.0	-21.92066085	-10.96033042	0.0
15.63965926	0.0	-49.721072	-24.860536	0.0															
15.52248868	0.0	-49.83824258	-24.91912129	0.0															
15.43666469	0.0	-49.92406657	-24.96203329	0.0															
15.3781968	0.0	-49.98253446	-24.99126723	0.0															
					11.13363994	0.0	-35.82910024	-17.91455012	0.0										
					11.07030381	0.0	-35.89243637	-17.94621818	0.0										
					11.04740804	0.0	-35.91533213	-17.95766607	0.0										
					11.01353088	0.0	-35.9492093	-17.97460465	0.0										
										8.01959459	0.0	-25.93457222	-12.96728611	0.0					
										7.98081177	0.0	-25.97335504	-12.98667752	0.0					
										7.94109569	0.0	-26.01307112	-13.00653556	0.0					
										7.91125633	0.0	-26.04291048	-13.02145524	0.0					
															6.70588488	0.0	-21.83278251	-10.91639126	0.0
															6.69153818	0.0	-21.84712922	-10.92356461	0.0
															6.65084873	0.0	-21.88781866	-10.94390933	0.0
															6.63891314	0.0	-21.89975425	-10.94987713	0.0
15.63145065	0.0	-49.56804518	-24.78402259	0.0															
15.50961037	0.0	-49.68988546	-24.84494273	0.0															
15.42188204	0.0	-49.77761379	-24.88880689	0.0															
15.37231244	0.0	-49.82718339	-24.9135917	0.0															
					11.17469129	0.0	-35.73965138	-17.86982569	0.0										
					11.10783677	0.0	-35.8065059	-17.90325295	0.0										
					11.02733124	0.0	-35.88701143	-17.94350571	0.0										
					10.9854758	0.0	-35.92886687	-17.96443343	0.0										
										8.04751051	0.0	-25.86267076	-12.93133538	0.0					
										7.97341413	0.0	-25.93676714	-12.96838357	0.0					
										7.93232884	0.0	-25.97785243	-12.98892622	0.0					
										7.89538331	0.0	-26.01479796	-13.00739898	0.0					
															6.78361742	0.0	-21.73834517	-10.86917258	0.0
															6.65455411	0.0	-21.86740848	-10.93370424	0.0
															6.66351112	0.0	-21.85845146	-10.92922573	0.0
															6.63504202	0.0	-21.88692057	-10.94346029	0.0
15.52142372	0.0	-49.49044885	-24.74522442	0.0															
15.45482039	0.0	-49.55705218	-24.77852609	0.0															
15.34850905	0.0	-49.66336353	-24.83168176	0.0															
15.29608994	0.0	-49.71578263	-24.85789132	0.0															
					11.13965516	0.0	-35.67232378	-17.83616189	0.0										
					11.05304264	0.0	-35.7589363	-17.87946815	0.0										
					11.00743451	0.0	-35.80454442	-17.90227221	0.0										
					10.97014905	0.0	-35.84182989	-17.92091494	0.0										
										7.98292172	0.0	-25.86340602	-12.93170301	0.0					
										7.96108472	0.0	-25.88524302	-12.94262151	0.0					
										7.92155768	0.0	-25.92477006	-12.96238503	0.0					
										7.88826724	0.0	-25.95806049	-12.97903025	0.0					
															6.71902032	0.0	-21.75156925	-10.87578463	0.0
															6.66961969	0.0	-21.80096988	-10.90048494	0.0
															6.64482597	0.0	-21.8257636	-10.9128818	0.0
															6.62765385	0.0	-21.84293572	-10.92146786	0.0
15.57342543	0.0	-49.34367222	-24.67183611	0.0															
15.4013985	0.0	-49.51569915	-24.75784958	0.0															
15.33226365	0.0	-49.584834	-24.792417	0.0															
15.2939007	0.0	-49.62319695	-24.81159847	0.0															
					11.10845746	0.0	-35.61329044	-17.80664522	0.0										
					11.04016433	0.0	-35.68158357	-17.84079178	0.0										
					10.99597528	0.0	-35.72577261	-17.86288631	0.0										
					10.95127228	0.0	-35.77047561	-17.88523781	0.0										
										7.97197137	0.0	-25.83406887	-12.91703444	0.0					
										7.92519845	0.0	-25.8808418	-12.9404209	0.0					
										7.91223975	0.0	-25.8938005	-12.94690025	0.0					
										7.86719322	0.0	-25.93884703	-12.96942351	0.0					
															6.7233988	0.0	-21.69579533	-10.84789767	0.0
															6.66551127	0.0	-21.75368286	-10.87684143	0.0
															6.64993728	0.0	-21.76925685	-10.88462842	0.0
															6.61602015	0.0	-21.80317399	-10.90158699	0.0
15.61229169	0.0	-49.2850308	-24.6425154	0.0															
15.46550311	0.0	-49.43181939	-24.71590969	0.0															
15.3501491	0.0	-49.54717339	-24.7735867	0.0															
15.29786999	0.0	-49.5994525	-24.79972625	0.0															
					11.12214124	0.0	-35.60127199	-17.800636	0.0										
					11.05194484	0.0	-35.67146839	-17.8357342	0.0										
					10.98754055	0.0	-35.73587268	-17.86793634	0.0										
					10.95413894	0.0	-35.76927429	-17.88463715	0.0										
										7.99332372	0.0	-25.80385655	-12.90192828	0.0					
										7.94218101	0.0	-25.85499926	-12.92749963	0.0					
										7.91571055	0.0	-25.88146972	-12.94073486	0.0					
										7.88265706	0.0	-25.91452322	-12.95726161	0.0					
															6.76500681	0.0	-21.68979487	-10.84489744	0.0
															6.67373226	0.0	-21.78106941	-10.89053471	0.0
															6.63971742	0.0	-21.81508425	-10.90754213	0.0
															6.61588514	0.0	-21.83891654	-10.91945827	0.0
15.52471381	0.0	-49.17936824	-24.58968412	0.0															
15.38523096	0.0	-49.31885109	-24.65942554	0.0															
15.30378989	0.0	-49.40029216	-24.70014608	0.0															
15.24723709	0.0	-49.45684496	-24.72842248	0.0															
					11.09695876	0.0	-35.49709502	-17.74854751	0.0										
					11.02180952	0.0	-35.57224426	-17.78612213	0.0										
					10.96858029	0.0	-35.62547349	-17.81273674	0.0										
					10.92622302	0.0	-35.66783076	-17.83391538	0.0										
										8.07816817	0.0	-25.67761756	-12.83880878	0.0					
										7.92026668	0.0	-25.83551904	-12.91775952	0.0					
										7.8958238	0.0	-25.85996193	-12.92998096	0.0					
										7.8741722	0.0	-25.88161353	-12.94080676	0.0					
															6.70643323	0.0	-21.68125418	-10.84062709	0.0
															6.65975616	0.0	-21.72793125	-10.86396562	0.0
															6.62515758	0.0	-21.76252983	-10.88126491	0.0
															6.60687481	0.0	-21.7808126	-10.8904063	0.0
15.48256577	0.0	-49.11020561	-24.55510281	0.0															
15.35674233	0.0	-49.23602904	-24.61801452	0.0															
15.28371308	0.0	-49.30905829	-24.65452915	0.0															
15.22493136	0.0	-49.36784002	-24.68392001	0.0															
					11.07068789	0.0	-35.46455181	-17.73227591	0.0										
					10.98619354	0.0	-35.54904616	-17.77452308	0.0										
					10.94264132	0.0	-35.59259838	-17.79629919	0.0										
					10.90993874	0.0	-35.62530096	-17.81265048	0.0										
										7.96376276	0.0	-25.70574961	-12.8528748	0.0					
										7.92410065	0.0	-25.74541172	-12.87270586	0.0					
										7.88158692	0.0	-25.78792545	-12.89396273	0.0					
										7.85843626	0.0	-25.81107611	-12.90553805	0.0					
															6.68454084	0.0	-21.69080995	-10.84540497	0.0
															6.64414168	0.0	-21.73120911	-10.86560455	0.0
															6.62274065	0.0	-21.75261013	-10.87630507	0.0
															6.59700035	0.0	-21.77835044	-10.88917522	0.0
15.43712763	0.0	-48.99893374	-24.49946687	0.0															
15.28194669	0.0	-49.15411467	-24.57705734	0.0															
15.23584205	0.0	-49.20021932	-24.60010966	0.0															
15.18059407	0.0	-49.2554673	-24.62773365	0.0															
					11.04167528	0.0	-35.39766822	-17.69883411	0.0										
					10.98235957	0.0	-35.45698393	-17.72849196	0.0										
					10.91891318	0.0	-35.52043031	-17.76021516	0.0										
					10.87942232	0.0	-35.55992118	-17.77996059	0.0										
										7.96595616	0.0	-25.67889864	-12.83944932	0.0					
										7.87752751	0.0	-25.76732729	-12.88366365	0.0					
										7.87534439	0.0	-25.76951041	-12.88475521	0.0					
										7.83914022	0.0	-25.80571458	-12.90285729	0.0					
															6.67742062	0.0	-21.6547569	-10.82737845	0.0
															6.64359279	0.0	-21.68858473	-10.84429237	0.0
															6.61255511	0.0	-21.71962241	-10.8598112	0.0
															6.58305128	0.0	-21.74912624	-10.87456312	0.0
15.41688028	0.0	-49.24380629	-24.62190314	0.0															
15.27012688	0.0	-49.39055969	-24.69527984	0.0															
15.1875234	0.0	-49.47316317	-24.73658158	0.0															
15.1615722	0.0	-49.49911437	-24.74955718	0.0															
					10.97489309	0.0	-35.56943307	-17.78471653	0.0										
					10.92400591	0.0	-35.62032025	-17.81016013	0.0										
					10.89591642	0.0	-35.64840974	-17.82420487	0.0										
					10.84972635	0.0	-35.69459981	-17.84729991	0.0										
										7.95117568	0.0	-25.76470168	-12.88235084	0.0					
										7.891225	0.0	-25.82465236	-12.91232618	0.0					
										7.85671513	0.0	-25.85916223	-12.92958111	0.0					
										7.84018956	0.0	-25.8756878	-12.9378439	0.0					
															6.71190841	0.0	-21.70152003	-10.85076001	0.0
															6.65208823	0.0	-21.76134021	-10.8806701	0.0
															6.61693798	0.0	-21.79649046	-10.89824523	0.0
															6.60235699	0.0	-21.81107145	-10.90553573	0.0
15.35830671	0.0	-49.08865874	-24.54432937	0.0															
15.2682492	0.0	-49.17871624	-24.58935812	0.0															
15.1805004	0.0	-49.26646504	-24.63323252	0.0															
15.13616803	0.0	-49.31079742	-24.65539871	0.0															
					11.00718749	0.0	-35.4345685	-17.71728425	0.0										
					10.91551047	0.0	-35.52624552	-17.76312276	0.0										
					10.90191416	0.0	-35.53984182	-17.76992091	0.0										
					10.85132524	0.0	-35.59043075	-17.79521537	0.0										
										7.95883594	0.0	-25.70172437	-12.85086218	0.0					
										7.86218332	0.0	-25.79837698	-12.89918849	0.0					
										7.85488824	0.0	-25.80567206	-12.90283603	0.0					
										7.83010908	0.0	-25.83045122	-12.91522561	0.0					
															6.65935836	0.0	-21.69467333	-10.84733667	0.0
															6.63318452	0.0	-21.72084717	-10.86042359	0.0
															6.61507507	0.0	-21.73895663	-10.86947831	0.0
															6.58208278	0.0	-21.77194891	-10.88597445	0.0
15.43603924	0.0	-48.93174839	-24.4658742	0.0															
15.24085421	0.0	-49.12693342	-24.56346671	0.0															
15.15365154	0.0	-49.21413609	-24.60706805	0.0															
15.10231734	0.0	-49.26547029	-24.63273514	0.0															
					11.0466021	0.0	-35.30559674	-17.65279837	0.0										
					10.89606202	0.0	-35.45613682	-17.72806841	0.0										
					10.8652513	0.0	-35.48694754	-17.74347377	0.0										
					10.84302155	0.0	-35.50917729	-17.75458865	0.0										
										7.92708989	0.0	-25.65871636	-12.82935818	0.0					
										7.86191303	0.0	-25.72389322	-12.86194661	0.0					
										7.83121068	0.0	-25.75459557	-12.87729779	0.0					
										7.81081304	0.0	-25.77499321	-12.88749661	0.0					
															6.5996964	0.0	-21.66900941	-10.83450471	0.0
															6.62195291	0.0	-21.6467529	-10.82337645	0.0
															6.58988695	0.0	-21.67881886	-10.83940943	0.0
															6.56921944	0.0	-21.69948636	-10.84974318	0.0
15.29754805	0.0	-48.99382795	-24.49691397	0.0															
15.19510025	0.0	-49.09627575	-24.54813787	0.0															
15.1172532	0.0	-49.17412279	-24.5870614	0.0															
15.07289555	0.0	-49.21848045	-24.60924023	0.0															
					11.00280901	0.0	-35.35010686	-17.67505343	0.0										
					10.90866172	0.0	-35.44425414	-17.72212707	0.0										
					10.85302293	0.0	-35.49989293	-17.74994647	0.0										
					10.82276797	0.0	-35.5301479	-17.76507395	0.0										
										7.9768982	0.0	-25.64305119	-12.82152559	0.0					
										7.8917739	0.0	-25.72817549	-12.86408774	0.0					
										7.83139352	0.0	-25.78855586	-12.89427793	0.0					
										7.81751784	0.0	-25.80243154	-12.90121577	0.0					
															6.71136006	0.0	-21.65597446	-10.82798723	0.0
															6.6427736	0.0	-21.72456093	-10.86228046	0.0
															6.60798928	0.0	-21.75934525	-10.87967262	0.0
															6.57879892	0.0	-21.7885356	-10.8942678	0.0
15.29426627	0.0	-48.91255915	-24.45627957	0.0															
15.18524088	0.0	-49.02158453	-24.51079227	0.0															
15.11201015	0.0	-49.09481526	-24.54740763	0.0															
15.0452538	0.0	-49.16157161	-24.5807858	0.0															
					10.94642883	0.0	-35.30963729	-17.65481864	0.0										
					10.87222655	0.0	-35.38383956	-17.69191978	0.0										
					10.83404042	0.0	-35.42202569	-17.71101285	0.0										
					10.80771539	0.0	-35.44835072	-17.72417536	0.0										
										7.94132202	0.0	-25.63288419	-12.81644209	0.0					
										7.85643236	0.0	-25.71777384	-12.85888692	0.0					
										7.82986627	0.0	-25.74433994	-12.87216997	0.0					
										7.80418202	0.0	-25.77002419	-12.88501209	0.0					
															6.69439449	0.0	-21.57604381	-10.78802191	0.0
															6.62420336	0.0	-21.64623494	-10.82311747	0.0
															6.59006979	0.0	-21.68036851	-10.84018426	0.0
															6.57155098	0.0	-21.69888733	-10.84944366	0.0
15.31451361	0.0	-48.812766	-24.406383	0.0															
15.14797821	0.0	-48.97930141	-24.48965071	0.0															
15.09009305	0.0	-49.03718656	-24.51859328	0.0															
15.02089592	0.0	-49.1063837	-24.55319185	0.0															
					10.96120931	0.0	-35.26899903	-17.63449951	0.0										
					10.84975917	0.0	-35.38044917	-17.69022458	0.0										
					10.83616286	0.0	-35.39404548	-17.69702274	0.0										
					10.79464459	0.0	-35.43556374	-17.71778187	0.0										
										7.95281241	0.0	-25.5854811	-12.79274055	0.0					
										7.84054344	0.0	-25.69775008	-12.84887504	0.0					
										7.81014198	0.0	-25.72815153	-12.86407577	0.0					
										7.79753844	0.0	-25.74075508	-12.87037754	0.0					
															6.7327041	0.0	-21.58649011	-10.79324505	0.0
															6.63126754	0.0	-21.68792667	-10.84396334	0.0
															6.58057854	0.0	-21.73861567	-10.86930784	0.0
															6.56812482	0.0	-21.75106938	-10.87553469	0.0
15.25321491	0.0	-48.73163032	-24.36581516	0.0															
15.11921513	0.0	-48.86563011	-24.43281505	0.0															
15.08187345	0.0	-48.90297179	-24.4514859	0.0															
15.01732674	0.0	-48.9675185	-24.48375925	0.0															
					10.92508478	0.0	-35.23833307	-17.61916654	0.0										
					10.86619699	0.0	-35.29722086	-17.64861043	0.0										
					10.82666804	0.0	-35.33674982	-17.66837491	0.0										
					10.79115693	0.0	-35.37226093	-17.68613046	0.0										
										7.89807728	0.0	-25.63256765	-12.81628382	0.0					
										7.85588347	0.0	-25.67476146	-12.83738073	0.0					
										7.82237852	0.0	-25.7082664	-12.8541332	0.0					
										7.78624579	0.0	-25.74439913	-12.87219957	0.0					
															6.63856266	0.0	-21.60073234	-10.80036617	0.0
															6.6085257	0.0	-21.6307693	-10.81538465	0.0
															6.58186951	0.0	-21.6574255	-10.82871275	0.0
															6.55690445	0.0	-21.68239055	-10.84119527	0.0
15.21872713	0.0	-48.80352112	-24.40176056	0.0															
15.12222575	0.0	-48.90002249	-24.45001125	0.0															
15.04972966	0.0	-48.97251859	-24.48625929	0.0															
15.00322464	0.0	-49.01902361	-24.5095118	0.0															
					10.92508478	0.0	-35.23869148	-17.61934574	0.0										
					10.83770837	0.0	-35.3260679	-17.66303395	0.0										
					10.80931677	0.0	-35.3544595	-17.67722975	0.0										
					10.76242057	0.0	-35.4013557	-17.70067785	0.0										
										7.87289479	0.0	-25.59454782	-12.79727391	0.0					
										7.81013367	0.0	-25.65730895	-12.82865447	0.0					
										7.81269796	0.0	-25.65474465	-12.82737233	0.0					
										7.77447118	0.0	-25.69297143	-12.84648572	0.0					
															6.68837097	0.0	-21.59092269	-10.79546134	0.0
															6.60496618	0.0	-21.67432748	-10.83716374	0.0
															6.58315027	0.0	-21.69614339	-10.8480717	0.0
															6.56484281	0.0	-21.71445084	-10.85722542	0.0
15.22638739	0.0	-48.70991029	-24.35495514	0.0															
15.08633948	0.0	-48.8499582	-24.4249791	0.0															
15.02379285	0.0	-48.91250482	-24.45625241	0.0															
14.97392526	0.0	-48.96237241	-24.48118621	0.0															
					10.91085265	0.0	-35.19519885	-17.59759942	0.0										
					10.80455827	0.0	-35.30149324	-17.65074662	0.0										
					10.80748988	0.0	-35.29856162	-17.64928081	0.0										
					10.75466577	0.0	-35.35138573	-17.67569286	0.0										
										7.93092002	0.0	-25.53715669	-12.76857834	0.0					
										7.82684594	0.0	-25.64123077	-12.82061538	0.0					
										7.78831996	0.0	-25.67975675	-12.83987837	0.0					
										7.78090711	0.0	-25.6871696	-12.8435848	0.0					
															6.64457788	0.0	-21.6221467	-10.81107335	0.0
															6.62496353	0.0	-21.64176105	-10.82088052	0.0
															6.5829673	0.0	-21.68375727	-10.84187864	0.0
															6.57086728	0.0	-21.6958573	-10.84792865	0.0
15.21215526	0.0	-48.85279796	-24.42639898	0.0															
15.06524434	0.0	-48.99970888	-24.49985444	0.0															
14.99402208	0.0	-49.07093114	-24.53546557	0.0															
14.965299	0.0	-49.09965422	-24.54982711	0.0															
					10.94041361	0.0	-35.30779328	-17.65389664	0.0										
					10.8464741	0.0	-35.40173279	-17.7008664	0.0										
					10.78630187	0.0	-35.46190502	-17.73095251	0.0										
					10.73139086	0.0	-35.51681603	-17.75840801	0.0										
										7.91942963	0.0	-25.61048215	-12.80524108	0.0					
										7.80547635	0.0	-25.72443543	-12.86221771	0.0					
										7.80046142	0.0	-25.72945036	-12.86472518	0.0					
										7.76168601	0.0	-25.76822577	-12.88411289	0.0					
															6.65881001	0.0	-21.62079537	-10.81039769	0.0
															6.59458726	0.0	-21.68501812	-10.84250906	0.0
															6.55684753	0.0	-21.72275785	-10.86137893	0.0
															6.54731805	0.0	-21.73228733	-10.86614366	0.0
15.17931251	0.0	-48.75878195	-24.37939097	0.0															
15.04798317	0.0	-48.8901113	-24.44505565	0.0															
14.98032458	0.0	-48.95776988	-24.47888494	0.0															
14.9329047	0.0	-49.00518976	-24.50259488	0.0															
					10.87636486	0.0	-35.18455144	-17.59227572	0.0										
					10.78784599	0.0	-35.27307031	-17.63653516	0.0										
					10.75811315	0.0	-35.30280315	-17.65140158	0.0										
					10.73316973	0.0	-35.32774657	-17.66387329	0.0										
										7.83731862	0.0	-25.61760614	-12.80880307	0.0					
										7.84374559	0.0	-25.61117917	-12.80558958	0.0					
										7.80667118	0.0	-25.64825358	-12.82412679	0.0					
										7.7635195	0.0	-25.69140525	-12.84570263	0.0					
															6.63308749	0.0	-21.62358025	-10.81179012	0.0
															6.62091499	0.0	-21.63575274	-10.81787637	0.0
															6.56415307	0.0	-21.69251467	-10.84625733	0.0
															6.54171479	0.0	-21.71495295	-10.85747647	0.0
15.21051852	0.0	-48.70724083	-24.35362042	0.0															
15.08967889	0.0	-48.82808047	-24.41404023	0.0															
14.98909309	0.0	-48.92866627	-24.46433313	0.0															
14.947502	0.0	-48.97025735	-24.48512867	0.0															
					10.95957257	0.0	-35.18522636	-17.59261318	0.0										
					10.81715797	0.0	-35.32764097	-17.66382048	0.0										
					10.79397258	0.0	-35.35082636	-17.67541318	0.0										
					10.748367	0.0	-35.39643194	-17.69821597	0.0										
										7.89041702	0.0	-25.5555267	-12.77776335	0.0					
										7.8183505	0.0	-25.62759322	-12.81379661	0.0					
										7.79297368	0.0	-25.65297004	-12.82648502	0.0					
										7.7644236	0.0	-25.68152012	-12.84076006	0.0					
															6.71573854	0.0	-21.55964833	-10.77982416	0.0
															6.61625301	0.0	-21.65913386	-10.82956693	0.0
															6.58077448	0.0	-21.69461238	-10.84730619	0.0
															6.54745521	0.0	-21.72793166	-10.86396583	0.0
15.21160691	0.0	-48.61452841	-24.3072642	0.0															
15.08496723	0.0	-48.74116808	-24.37058404	0.0															
14.99895384	0.0	-48.82718148	-24.41359074	0.0															
14.94850355	0.0	-48.87763176	-24.43881588	0.0															
					10.84352212	0.0	-35.17470829	-17.58735414	0.0										
					10.81825576	0.0	-35.19997465	-17.59998732	0.0										
					10.7742483	0.0	-35.24398211	-17.62199106	0.0										
					10.73135581	0.0	-35.2868746	-17.6434373	0.0										
										7.91613954	0.0	-25.52585161	-12.76292581	0.0					
										7.82163973	0.0	-25.62035142	-12.81017571	0.0					
										7.78393725	0.0	-25.6580539	-12.82902695	0.0					
										7.75019147	0.0	-25.69179968	-12.84589984	0.0					
															6.59202783	0.0	-21.60130824	-10.80065412	0.0
															6.59236232	0.0	-21.60097374	-10.80048687	0.0
															6.56616216	0.0	-21.62717391	-10.81358695	0.0
															6.54594857	0.0	-21.64738749	-10.82369375	0.0
15.19464134	0.0	-48.7972023	-24.39860115	0.0															
15.03839409	0.0	-48.95344956	-24.47672478	0.0															
14.98032458	0.0	-49.01151906	-24.50575953	0.0															
14.9199815	0.0	-49.07186215	-24.53593107	0.0															
					10.88676687	0.0	-35.16912941	-17.5845647	0.0										
					10.79647267	0.0	-35.2594236	-17.6297118	0.0										
					10.74679623	0.0	-35.30910004	-17.65455002	0.0										
					10.7004477	0.0	-35.35544858	-17.67772429	0.0										
										7.84717227	0.0	-25.56940486	-12.78470243	0.0					
										7.8379847	0.0	-25.57859243	-12.78929622	0.0					
										7.78448578	0.0	-25.63209135	-12.81604568	0.0					
										7.74517181	0.0	-25.67140533	-12.83570266	0.0					
															6.6506014	0.0	-21.58322653	-10.79161327	0.0
															6.56770767	0.0	-21.66612027	-10.83306013	0.0
															6.5665245	0.0	-21.66730344	-10.83365172	0.0
															6.54280023	0.0	-21.69102771	-10.84551385	0.0
15.14428468	0.0	-48.64839691	-24.32419846	0.0															
15.01782603	0.0	-48.77485557	-24.38742778	0.0															
14.90516549	0.0	-48.88751611	-24.44375805	0.0															
14.8786332	0.0	-48.9140484	-24.4570242	0.0															
					10.83203173	0.0	-35.15470807	-17.57735403	0.0										
					10.76428497	0.0	-35.22245483	-17.61122741	0.0										
					10.73839927	0.0	-35.24834053	-17.62417027	0.0										
					10.70523983	0.0	-35.28149996	-17.64074998	0.0										
										7.86906466	0.0	-25.52346811	-12.76173405	0.0					
										7.80821253	0.0	-25.58432025	-12.79216012	0.0					
										7.77043174	0.0	-25.62210103	-12.81105052	0.0					
										7.74092829	0.0	-25.65160448	-12.82580224	0.0					
															6.70533654	0.0	-21.54681709	-10.77340854	0.0
															6.59897452	0.0	-21.6531791	-10.82658955	0.0
															6.5720015	0.0	-21.68015212	-10.84007606	0.0
															6.54895976	0.0	-21.70319386	-10.85159693	0.0
15.14811481	0.0	-48.43593555	-24.21796777	0.0															
14.95483687	0.0	-48.62921349	-24.31460674	0.0															
14.89703904	0.0	-48.68701132	-24.34350566	0.0															
14.85727431	0.0	-48.72677605	-24.36338802	0.0															
					10.84516717	0.0	-35.10356741	-17.55178371	0.0										
					10.79181068	0.0	-35.1569239	-17.57846195	0.0										
					10.71996529	0.0	-35.22876929	-17.61438465	0.0										
					10.69127489	0.0	-35.25745969	-17.62872985	0.0										
										7.86468619	0.0	-25.49806683	-12.74903342	0.0					
										7.80288245	0.0	-25.55987057	-12.77993529	0.0					
										7.74834643	0.0	-25.61440659	-12.8072033	0.0					
										7.75119627	0.0	-25.61155675	-12.80577837	0.0					
															6.65990671	0.0	-21.56428657	-10.78214329	0.0
															6.60774905	0.0	-21.61644423	-10.80822212	0.0
															6.57127689	0.0	-21.65291639	-10.8264582	0.0
															6.52705433	0.0	-21.69713895	-10.84856947	0.0
15.07257568	0.0	-48.5304038	-24.2652019	0.0															
